X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21
4.769766199196502,2432.8529068901985,1745.5012698961802,0.3565584984192729,2329.10006015652,2668.520757470106,2.5066580829826135,-4.219123351082177,-1.6598093552501496,6383.537118600264,0.13509331353313114,1.8591665973617022,500.59414747018985,-0.42581498378984645,-1.223131888962376,-0.707766176872869,436.32000454782974,0.8445125723892248,1066.7022225388528,0.2602725873955132,0.46692862006441194,1.3979244385543026
1.090726625267032,1079.0962579652617,2105.110103854902,0.5318437198009535,953.7460357683884,2715.3853142380744,0.9359416052376929,-0.13397409629708856,-1.3511974914097638,5624.362172102212,-0.9562438771086011,0.18730694276533658,454.8780649854564,-0.24089900095018527,-0.4122490306307597,-0.41670043838552695,2746.5847047333164,-1.000713057278904,5763.3976524381205,-1.4575517595278054,-0.37814246440301214,-0.33458481380730665
2.793780363788432,964.0110489393167,2736.757762682917,1.1374769479084876,1941.8266435026403,1520.7709012012651,3.402655734494011,-1.2580237224208717,-0.07057477820582911,4487.49372416948,-1.8821894565308221,2.264152990555611,443.85825527886556,1.2051730416030366,-2.695905069583289,2.077364094845286,2656.452204101349,-1.1171720776338048,3535.7564750535976,0.8746887467608981,1.311967965898731,2.349385440998629
2.0630896760960233,1490.3208602741336,2459.4265420990023,0.33450669072371,1754.854341706765,2678.783245840448,1.2961257646222253,-1.520401323223022,-0.9436166482633855,5502.9284702582045,-0.33259170663628757,0.8025611991325516,462.80430973017644,-0.14324198896662363,-0.6780155401539517,-0.2385525085330622,2137.600533918634,-0.06489043816585774,4206.915604393114,1.0759742020106917,0.12240651835262266,0.5045897853508017
3.0557965119556223,709.6993985301592,2208.2989133178835,1.6260638489907548,1402.0112173242849,1151.616116068361,4.214890156402167,-0.7495626414475175,-0.4470305331581577,4583.366366583205,-2.8842797086905687,2.535191960928468,443.1413565306892,1.4701553116387607,-3.327891382965521,2.527795696879236,2829.6588363889787,-2.1015365821485523,3729.972472570831,-0.2894396830591143,1.342441981298606,2.4650678587898733
3.4635182962812516,1684.2758976931418,1975.2610061267105,0.704163510492905,1797.6498403586663,2301.429129371598,2.551486861908607,-2.399254836252522,-1.2534346873248867,5734.118309211912,-0.8545981442299903,1.6380207426778057,475.11680627592403,0.0987250484689142,-1.5551129120850027,0.18184241154110464,1583.8054222272654,-0.3001800970686962,2832.138248705693,-0.6772604192788705,0.4998548543530756,1.2727041791623612
3.179614837974725,963.4610015829847,1911.4699668789724,1.4395559173294763,1294.216254856235,1492.2841123643118,3.771034591843963,-1.0722161745814436,-0.9278374493911057,5078.079912526702,-2.4736486147636585,2.193733590213244,454.4885504275734,1.0032450135811788,-2.7969193944085546,1.726895015875004,2468.384383944304,-1.812289398766528,3625.130959239084,0.9157030136583849,0.9618843689437943,1.9332236025454566
2.5526136908791934,1054.1323192136108,2113.0862870487163,1.0744722918968264,1351.55877443963,1904.2140767611943,2.8170807587319864,-0.9495334256933048,-0.9245068317267948,5181.804044037292,-1.8169161577080275,1.6005880962181815,454.4313003388232,0.6174775861771854,-2.0130870089323905,1.0637615336359312,2507.003974742676,-1.3434469451049291,4142.7776986647605,-0.2665769726782479,0.6106756249485862,1.3182515461079485
2.187843374446292,1091.5101329596735,1776.5975393964823,0.9705328908128281,962.644154707027,2220.4242268712346,2.232867010659627,-0.6289060730254832,-1.4421108131417262,5609.653703901114,-1.6799065358281393,1.034537506057659,459.7390123953273,0.1864442579426833,-1.4213293557243862,0.3200455607593955,2482.8115192482983,-1.4417645704408344,4738.839133520436,0.2671134258085526,0.08922946786676443,0.5198902417842644
2.3595678560877764,1141.7122302848672,2146.425028367632,0.8997221773089774,1373.3341166776308,2117.7820749931752,2.3883644454366935,-0.9910494176356789,-0.9965848216362906,5303.417940358788,-1.483361441804124,1.3318601113857305,456.5492970405381,0.3934736154578646,-1.6314759043647362,0.6792344385109941,2445.1711875678434,-1.0945616291100184,4284.139823550092,1.1117987214340226,0.42400231276699896,1.013689789307115
3.270672345006255,1283.9191696937833,2072.7531261482554,1.073583900121573,1629.7353529365184,1842.161442992458,3.2034037152488843,-1.7076788801106308,-0.9270603032574056,5266.98192702589,-1.6736454269005874,1.9835845231310278,461.9519339801926,0.6488426933951517,-2.2572559513358073,1.122676476881131,2100.5334926790965,-1.0337322196725105,3228.142836319489,-0.16219353515651966,0.8306471671581791,1.7364220296392745
3.470841585199296,1529.1053050324147,1727.132871660532,0.9335744640697171,1494.073502989725,2141.196846215039,2.8669333314670693,-2.0371105211485547,-1.4382048801952405,5772.295827412394,-1.3481147579685648,1.6986413951086365,473.6888349340712,0.2128765321371232,-1.8073431491115695,0.37485924172178203,1728.2277226125534,-0.8144586982376818,3074.031341587606,-1.7997376728442553,0.47274792372671276,1.2511953320109415
0.19167787172953954,2776.2136761461334,1762.857847239994,-1.6539256630578836,1256.9298597696136,5557.865127101712,-3.960821349549097,-2.101881272227717,-3.1224444926688624,8024.020823349164,3.492110762920092,-2.8597534523079235,509.3130112539877,-3.4954663402878015,4.350207569767798,-5.99653063992246,883.1330682425601,2.50934776475733,5954.779353364978,-0.8841239653312909,-2.8543704339102964,-4.116847709325195
-2.9616515773546457,783.9456677381171,9622.968087828142,-2.0669710584696848,6552.0,2854.818083838167,-2.4319187000573006,-1.04304635416237,6.509521186320314,66.0,4.000185058803445,0.6784263914298987,349.0,1.7544207787499801,0.423819264595901,3.0383974808023915,4909.328303117853,4.8064446985220295,5730.630669970419,-0.4063413555771708,2.747599025892582,3.2969481634768893
-0.30795664022566527,1299.4937131326747,4044.5300045266035,-0.6016967527315266,2451.4380195773215,3339.3009314872766,-1.0251333657427848,-0.6278520875161581,0.3832020199430521,4613.90151725457,1.2349189576619268,-0.3719895271658706,436.2586946710481,-0.3740808732707784,0.8204469722891826,-0.6369239057943838,3023.6422879685597,1.1950487186110923,5969.579524924381,-0.5730231720950852,-0.08938999156173687,-0.21352579042513375
0.30545114092717524,2617.3480595998935,2109.7538990424137,-1.5019476766503437,1524.2851894554299,5208.5414564181065,-3.4217611348548727,-2.091123513952885,-2.5809634625684823,7524.441146949775,3.20361896085461,-2.3805686898393814,500.2033758629982,-3.0147089611040725,3.7557764035841465,-5.169589895644916,1096.925852636914,2.409729327158982,5705.660154581024,0.028332157738559446,-2.3728283674449773,-3.409141509427469
3.852477388144866,784.0297364830357,2067.418908939713,1.8505001571592097,1530.9219663314789,859.4589838591294,5.026791752477189,-1.2598328159793237,-0.44233328877199507,4561.490203872035,-3.2068344858890763,3.124236747238118,447.3595934547255,1.7307140965334338,-3.9552035845356346,2.9785755926433386,2575.792908194174,-2.211012509736609,2884.9842635823566,1.6108173016184357,1.6903063991133624,3.091092671477853
2.4375119758611747,1433.5186171221133,2080.613239824171,0.6073235682846875,1483.242321119448,2484.6276857572375,1.8357562655278565,-1.4612803790556828,-1.2455109640829234,5656.948860434197,-0.8495523991258306,1.0236757249415056,466.0607767937263,-0.03979689848913,-1.055546497286172,-0.06223683289768319,2080.8507622199677,-0.5433081348154997,4062.048638409275,1.2903100864202048,0.1456654045079047,0.612146670756968
-0.012071841990824412,2212.742869676047,2313.211462937625,-1.1928907278408247,1416.599487848231,4786.96940145173,-2.901469440997679,-1.3729073585757319,-2.162255881987676,6997.738373685295,2.4913681979348623,-2.0917230710885706,485.5252594900769,-2.474060957854059,3.1365628925826456,-4.24491923012115,1656.7117859636253,1.7715215464879257,6176.615966290961,0.0696797812957054,-2.042207465592335,-2.9684547581598197
4.871947737247714,1295.8819915281044,1825.327085427246,1.6744029131860385,1851.524665215073,1061.6703782012617,5.142033163367009,-2.5355304855423175,-0.7847835034921246,5042.235472798244,-2.6384897967763274,3.349811566717105,465.8999621245027,1.399513768901111,-3.829894521233484,2.4174599356145543,1755.767028834927,-1.517300796118394,1590.4431351757885,0.17536159965770626,1.688468890036864,3.2290395198998363
4.610007610540517,1685.633281684501,2244.662614292886,1.053107401923902,2360.628758844094,1637.102963254523,4.017329511336814,-3.202249079740396,-0.6254921702476374,5187.090995513493,-1.35835772211691,2.8602374578795735,472.0255376226963,0.8734505641488318,-2.8631880846059157,1.51919561856845,1408.941600164963,-0.3284025600649936,1382.8714979571296,0.46750813855543305,1.4476471973758618,2.807130284665229
-0.17166296405477216,1473.961367984679,3546.245108707555,-0.6529351821108451,2122.7324606880607,3609.4663416466806,-1.30725194018247,-0.7334842496356366,-0.2767856372999239,5188.918586410486,1.3543626787057135,-0.7135942030128319,447.83224979547026,-0.8156170505511187,1.241131462170775,-1.3962418816810915,2723.9286740178313,1.164013646122391,6025.597003142448,-2.015746127531096,-0.5326848337704512,-0.8228817643266358
0.07302187305117389,1759.8136749991552,2962.441178763273,-0.7759416519739557,1802.5076793212313,3990.8831962907752,-1.7105051265760487,-1.0344034573064471,-1.080735616791272,5928.063982001431,1.644832880275078,-1.1304787424834901,463.8291941747616,-1.409227561171159,1.821125901995706,-2.415775235231438,2262.0368466176847,1.2824048747149133,5947.13441589999,-0.08108918561483129,-1.074821324988494,-1.560558362317517
-0.3174918155589323,2140.2947325519453,1968.6943341633653,-1.1489237195519593,980.8265317520302,4925.084574907591,-3.171525790631813,-0.9106385905570473,-2.600143294505758,7295.5301630621525,2.326046771856162,-2.4753952360949896,487.69610622836194,-2.709120084318429,3.430138358191184,-4.652879530426749,1748.597383300381,1.423301508972485,6777.9803931896195,0.7863401424177687,-2.4247157304334954,-3.551537366399104
0.2788248056974408,2715.696401880604,1688.0615037894768,-1.5391201122285805,1181.8537702642245,5445.932189606893,-3.729505679283021,-2.020599354087833,-3.145741659639691,7996.746664328057,3.263351376403432,-2.74499088661269,508.49816812067695,-3.392737829888481,4.1546409956099515,-5.820769153963347,927.0274635717465,2.3081089242835535,5941.263295283327,1.4854522229249103,-2.7935775621145975,-4.010069391901476
1.0274291798134676,1655.448996881562,5498.120867012387,-0.8281019183762093,4328.54369302097,2799.659815282371,0.06225127065204489,-2.684306866031005,2.2102242886036056,3399.4561992627805,2.0285265504434435,1.2311234823903874,428.602504220992,0.5673830763026332,-0.35838566209048694,0.9986353448599692,2568.644460694408,2.7609649013859903,3349.7176939054993,0.03455246138612469,1.5066869208516855,2.2256683811704514
-0.13835796373335674,2301.5149461249453,1790.1231836725656,-1.2339776426713858,949.1976137031181,5086.057521554071,-3.3266879820799757,-1.1790623157742561,-2.866376862486318,7573.281599898647,2.536268439284389,-2.5922534150135874,494.8044994272418,-2.9445774889615484,3.657656438800279,-5.056127505224553,1501.9513057247455,1.594195437456643,6593.0000907085005,1.0118320359571187,-2.5932670217649885,-3.7686585656447917
4.002284945780803,1305.162699898736,1835.3841141919522,1.3549909000209621,1625.5537103057188,1533.5313568036272,4.0372474887896805,-2.048972813985303,-1.0176452928654085,5286.8722451699405,-2.1331968035622713,2.5234925761610545,465.8115469413472,0.9048395982936479,-2.895184393156606,1.5642117394003134,1906.899352205608,-1.3141273974830265,2548.5887106534447,-0.55255716032064,1.1164280243000164,2.2688975711782704
0.7772984117817698,2613.064265979856,1926.3243862771626,-1.2938499428536578,1484.724277915307,4991.711491070553,-2.848699079013709,-2.267985974548641,-2.662880020120744,7543.270982654416,2.849777840420951,-2.0269684352898145,502.54707151795634,-2.8376511537646048,3.316601677386776,-4.864659235370033,988.7135440906709,2.1682762954492625,5297.365885154554,0.5604817649304761,-2.193372047253675,-3.0707659173868507
3.7382092541125873,1441.041515245853,1848.180046242152,1.1041675084124383,1633.5565553003605,1854.4258146482405,3.410935237949727,-2.114688589104139,-1.165202371369302,5498.6256378811395,-1.6530037018806127,2.1194725631465006,469.6044389107699,0.5573600925449511,-2.3260253166310996,0.9676285269014454,1798.884506049427,-0.9642083799392508,2752.8877772477563,-0.022958896998671305,0.8215723411244207,1.7956706420956479
2.069721609502019,369.87614000544227,1848.4890791761804,1.738163454805808,628.443581823992,1293.1018162306057,3.6800308570311127,0.5356191810192931,-0.9121235859551838,4791.478413059642,-3.3299606143215676,1.8191892789383002,437.3980581537617,1.2535510416051567,-2.8905392268378707,2.1459348165900396,3357.060419525924,-2.887919738569837,5262.003428602548,-0.09391394638804475,0.760044302214915,1.50238232941041
2.5459922071922065,2089.496748230459,3732.8195888144264,-0.43416420800194316,3356.0281968814793,2958.632213720171,0.7600476510616785,-3.3726936735232185,0.2780516685614105,4945.65666883063,1.4363751632766775,1.217040314820155,464.42913182810616,-0.1387841087390727,-0.361330277610265,-0.2148923984894251,1530.450740114188,2.052710212331184,2504.22786199226,-2.2778655378350177,0.7930045695441255,1.471663603288445
2.9537821718602406,932.1868882146836,1683.6254801523792,1.4412285982125377,1007.9116198704202,1618.7504930072032,3.5261249059341617,-0.7787093043022945,-1.2350016269026858,5299.907394826736,-2.5295683917272918,1.8977069403049998,456.4109983544198,0.8091879476034659,-2.5414519846625097,1.3908467888350653,2514.134720629463,-2.002622072901778,4039.3703882851296,0.23371747687138741,0.6772324973353778,1.4974040457539952
-0.07755153179182071,2102.0183758506955,2327.1731035273583,-1.0924022076586535,1354.9358936030892,4669.185456705357,-2.738140816460905,-1.1681231980565678,-2.090499621067269,6882.9501484309385,2.2655728553267958,-2.0144672012339258,482.04711862602414,-2.3352892070049847,2.9600453372079887,-4.007820193886164,1800.011533864169,1.5614042893000701,6307.86758681393,-0.028187288255828762,-1.968199110289337,-2.8668297493594
4.244825412408055,2152.4658954942324,2303.20135092124,0.37968613006495094,2550.961938666936,2448.8003832693194,2.54437790933575,-3.750726818204423,-0.9667979146918125,5750.792029716231,1.2300661880848551e-05,1.991348186628803,485.0169139702699,-0.010248899589155687,-1.4855973787816796,0.004634728859857811,939.8499537698935,0.7749230741278464,1470.907249790238,-0.6028373866450311,0.8008688636624907,1.7927009969615109
0.039714370483868874,1614.1338894998248,3325.6502727276193,-0.6941704959722184,2050.9037021369604,3733.916682884589,-1.3817708630784789,-0.9668204214172746,-0.5692809451863573,5470.203573164183,1.4766269739617328,-0.7971546061670887,454.8622769859757,-1.0223790980244427,1.4045569616320621,-1.7505353455583323,2489.9127380485147,1.2525791559381472,5843.834906138023,-0.16631896067638963,-0.6905351174320001,-1.0170627219385069
3.32826800769134,1340.9803555123394,1551.6970564736657,1.1331567582744162,1198.7703800847069,2000.4110195554292,3.0776846995068716,-1.5721321601584264,-1.5573666022990862,5754.697980442393,-1.8057364788198553,1.6953424665423384,470.31493770778513,0.33023551264751744,-1.9999515875969196,0.572889200878466,1949.1287704699578,-1.3137276812717955,3457.319323366935,0.0177339634700638,0.43226197066820954,1.1863103290858694
3.3179356253249304,1630.6846923378635,2066.8601058236054,0.695624931868696,1813.8778380316874,2286.6607814518916,2.5001198065250927,-2.2759557066524816,-1.150889656819215,5638.523828804724,-0.862402874195502,1.6126828669376911,472.3188114603736,0.1452843371260321,-1.551909605904462,0.26125845060277586,1686.2643940654882,-0.3155097864285782,2969.3079576255914,-0.9130009005989674,0.5230314674345129,1.2830726222222162
-0.03377184477264035,1610.6824068834626,3247.5837751303684,-0.7005161400419712,1957.577259555686,3784.993401483194,-1.4767776830528783,-0.8799095773315078,-0.6782740434211219,5553.07636537438,1.4729223132530276,-0.9035497006945882,455.7373372437515,-1.0977348621376983,1.5037542274059765,-1.880817291757825,2496.392256483532,1.2019153539972636,5977.030389013746,-2.7069131356611416,-0.7925163119410267,-1.1725663107806352
3.063746616099499,1274.0251821891816,1681.988645010003,1.0901611367673212,1210.7285543998933,2022.4104757434511,2.9125360823851882,-1.3778613227858518,-1.4334038836142997,5644.929202088899,-1.7627891742808872,1.5940717698607114,466.59440019055984,0.3502899998621771,-1.9146003424736888,0.6063878335358636,2094.647965435414,-1.3043219061317788,3710.896215950655,-0.5753277748044365,0.418608880295108,1.1244904198811718
1.7203164090693988,1109.2529110403113,1857.6680001214738,0.7691027909151098,916.7597406763776,2475.0910984428724,1.6214357484656534,-0.4248730130847665,-1.4874241811129962,5691.051239103745,-1.342719302178977,0.6150387317147438,459.1029818222099,-0.06052693929762867,-0.9193377762433327,-0.1054773640815893,2559.9466632451117,-1.2491493769460167,5198.594646341848,-1.7878581689646018,-0.1752442729106175,0.0625115475320126
0.9326462346625186,1606.8313124722367,5774.327176095205,-0.861379527138768,4529.92137907013,2725.059221739803,0.08901251804231478,-2.6899646553550474,2.538905589735599,3138.757784419887,2.0893814414614544,1.3451381256293804,423.607470786943,0.728307908213448,-0.46682792259370315,1.2759369725931857,2682.2024467882165,2.8836078359125783,3311.021066926283,0.6253647927104675,1.69343106038143,2.473023171436123
0.2797479021385576,2420.6921612237416,1882.88752615801,-1.2410943291479641,1209.903849763893,5005.247679570053,-3.05349889593887,-1.6552637694955614,-2.7224635105112682,7508.406305464556,2.637515228727685,-2.2905641039497917,497.2651706092049,-2.8451827389981097,3.4404034195834243,-4.881865499785115,1298.8883764792567,1.8304076456617033,5996.113759565037,-0.47461259853551685,-2.3660510031581534,-3.385574148394336
5.65970285408725,1854.6114405982883,2170.1441423531123,1.2454735967635138,2668.109742226638,1324.2763160587033,4.946498317690816,-4.041085950891069,-0.5367059243754138,5141.966783975375,-1.5603924133637588,3.6104474301251797,478.2699983919723,1.1651040813274456,-3.5768569104499095,2.0258088127975262,1007.3564070729149,-0.2397371521867317,156.6133186036377,-1.057014992882805,1.91877120637512,3.6429621383032207
0.27693165440186773,868.9343595784676,4309.347060080236,0.043049912078259915,2635.4967221082707,2390.6555102051593,0.6873585206978645,-0.4245436636690922,1.1381748305151926,3754.664370464882,-0.008311291731643689,0.8315587850316758,420.2713270549218,0.7410599473562441,-0.8308836876633161,1.2785309067126642,3455.8770770612414,0.3651234200835294,5410.999147026108,-1.067992723160067,0.9030687119762821,1.3201755270111677
0.12599185688407513,1747.212936821099,2919.1666184660053,-0.7342021752611079,1771.1815105864239,3955.0382301092254,-1.622706776963983,-1.024001050937078,-1.1083751000550328,5936.116414997945,1.565365697529721,-1.0883291965501196,464.02279340128035,-1.382427816874007,1.7539576898764877,-2.3699142319030826,2260.8046497183395,1.2127823163100342,5922.908801188222,-2.54840525117118,-1.0595833790640137,-1.52824871844115
4.046657371178183,1039.7978581077796,2026.976509190551,1.635161052568797,1677.720221700316,1110.512852371908,4.701967012364352,-1.7537898887576124,-0.605880024547473,4821.589824875502,-2.7126135478773024,2.9819631182865214,455.51017045374755,1.4299785881844347,-3.5897295653853574,2.465064519622352,2235.687787412151,-1.7404554061626347,2539.073204872989,0.06413656608445574,1.5415149942906128,2.8952283503962306
0.2883161001938276,2133.7259750689864,2092.581989257611,-0.9525251358592575,1257.7334009718193,4568.1731056835815,-2.383534186136933,-1.3143573945531037,-2.2850614982553012,7014.139505238021,2.033754325261017,-1.830643507705476,486.0825722512732,-2.2980383797137076,2.7300074135081602,-3.9434618098553416,1662.073631730908,1.3792257396048946,6028.214437349461,0.6620046662890383,-1.9303826525530736,-2.7490793243632115
3.9378113256856504,1331.7327056170875,1880.931898930886,1.2927925749130558,1662.8927426091889,1593.859008703,3.904726373670981,-2.0757111037994584,-0.9997680016938959,5295.406961962162,-2.012526788043855,2.455074207900823,465.9998772959543,0.851539044365521,-2.7863798970814773,1.4729319965269418,1894.275273911206,-1.210983651806468,2575.763042292208,0.17469149298271025,1.081839819260025,2.206130483112373
0.6145230214413786,1664.4984228788114,3651.36584375377,-0.6141274572628367,2532.570859391107,3427.059054349428,-0.7294896967685053,-1.5419057678172103,-0.06483783932617247,5088.882057373641,1.4317164660051545,-0.14294660226395314,452.34980904187165,-0.6128471411536589,0.7855751177934585,-1.0420716551397653,2371.3972996361213,1.4855994712798575,4967.1689958169445,0.8943677070063246,-0.12378608170925143,-0.12489861297608762
0.4691382130471332,1913.6601094333446,5129.000397241279,-1.2458439438529096,3968.8409971550695,3523.8005578680204,-1.2530449674426787,-2.5811156619144398,1.4550517912736307,4150.858405775882,2.791903244638668,0.20264240995893695,440.8206964698287,-0.32385163407181383,0.9294534746563824,-0.5344469518424778,2317.7969001564497,3.143762789578473,4048.5627322617593,1.8436652917613616,0.6215325686016396,0.8630638157376838
1.6877131869791513,1141.8766130485849,1772.1998002055427,0.7374850790331628,846.3105767682658,2554.7812522614004,1.497226371295539,-0.4146440013413481,-1.6177664930232336,5808.277339978368,-1.2849136190876942,0.500414513798015,461.1529825567706,-0.1716244796105679,-0.7822084041488966,-0.2966744108690593,2515.72293197239,-1.237441553389568,5269.016021351722,-0.35872654488528627,-0.29060194796339317,-0.10749858391961786
0.2887257328245513,2016.0800954134772,3227.8294547162554,-1.0455250311444495,2234.8191024047833,4165.597480655371,-1.9670994257875156,-1.6934108159581056,-0.8816931430396515,5923.665963079991,2.268489667933196,-1.09178618950834,468.09364328453415,-1.5437129494308595,2.0509675129745584,-2.6416750723850666,1960.9151794148625,1.9778708548123243,5384.424063620876,1.7991066063852261,-0.9862588651701766,-1.4215966202391834
1.2696282076842125,305.862160346353,2308.4819617930316,1.4368180270649018,795.2956837820823,1532.5627213099147,2.885509617189329,0.8733667742853372,-0.552073021934189,4555.32689008226,-2.8343938901523815,1.3829084638891969,429.40831237284897,1.1371274798419662,-2.3561572656191676,1.9448535509062568,3644.9451597577154,-2.5178443051190103,5903.707874053672,-0.22099983426393224,0.6334274995430889,1.1831476323738714
1.68999451350932,1719.9051463559338,5018.922659568314,-0.5719315049356866,4106.441473071208,2637.8938779447944,0.6814275103031643,-2.933184436114505,1.789752615888681,3690.7847932099894,1.6008586945268897,1.5269855681356326,436.8135179933341,0.5965987191967049,-0.7394291621811252,1.0492163613684096,2302.896050974663,2.405335912580128,2873.2431803345953,1.689423980768767,1.5286179543387441,2.373337853938833
5.096679189548129,1450.6932378575057,1406.6614613861993,1.6608500919854259,1609.9269583092491,1241.2842555933953,5.024547945757039,-2.701313950125563,-1.3145451411547355,5503.580651749444,-2.5788233923613664,3.1570095154540723,475.8976984127059,1.0775862118186803,-3.574956328642339,1.864285274510493,1474.003961017295,-1.548332349092376,1509.5919055364739,-1.1283471842143313,1.3803761675864454,2.8265001570744657
2.512168700651461,935.960892664839,1944.1176711207695,1.2289403826263088,1125.935705455095,1802.3209995654806,3.0026270170099254,-0.6568780442600851,-1.0544966225143162,5206.801917715225,-2.158293770934896,1.613871932862502,453.07595544453824,0.6888424724233072,-2.1640313532117137,1.1839451818108735,2628.331769039045,-1.710861529933028,4365.745065049496,0.2593170152714516,0.5744708533905588,1.271615050256783
2.7581562993174344,1116.7899774334473,1400.4000017396997,1.2182408940330078,789.2299269717159,2032.6128036604277,2.8371891201520913,-0.8137782827410052,-1.7416624233564417,5796.616425379917,-2.104566945887385,1.3442509373161735,465.4480865635018,0.27587397931970836,-1.8284278762324373,0.4739375087865723,2294.4774670265365,-1.7845757639052837,4324.147177348944,-0.3903487806277467,0.16376206212189456,0.7274845969771984
0.5432320018249733,1400.6898577501663,6349.494365122632,-0.8786865923367302,4842.90643484535,2529.9464308605548,0.13532748719466764,-2.4255143016600433,3.2402415192381446,2534.6605243236404,2.0676136069777487,1.5261110930645299,410.04452651487077,1.1155831858358838,-0.7176742321696048,1.9411544993365866,3076.550945116729,2.956381764577051,3508.1303955602625,0.6933527390114655,2.057468316830168,2.9278375279040496
3.108623611338023,1530.2857591623338,2141.3752056923704,0.7214545288886016,1773.101060695615,2246.1591829230683,2.469600125098464,-2.0337027136943697,-1.0547276826685639,5523.944529688886,-0.9563654426681825,1.573870621606798,468.3343505023223,0.21872785154205818,-1.5766955478043483,0.3860172445471078,1852.683877325605,-0.42951869213431954,3216.641694887424,-0.7210044456129122,0.5370342320242266,1.2732929573070408
-0.10420936547220219,1512.223212499693,4109.873619917791,-0.7857272098299717,2675.587450394886,3504.4654575600334,-1.2288190495994735,-1.1123838630308023,0.37430511359231344,4734.5971058700325,1.6680794243878456,-0.3982763392285244,441.7847838004543,-0.5504596533099768,1.0429256145190997,-0.9365328423771097,2747.060700611415,1.6517323603330734,5572.457180469041,0.32173525371318823,-0.1130307467845243,-0.22901422766289925
4.7271374012566465,1720.6101725120966,1856.894783152895,1.1321885877670816,2056.5806129330963,1705.34943414797,4.03293783822791,-3.1328553213765824,-1.0692360680832762,5521.096205836908,-1.5156341155979347,2.7247099046421313,478.0473698130096,0.6891982672632454,-2.766385378006602,1.2010763076960693,1291.2966634171469,-0.567620662407619,1475.110797055102,-1.3563851908961029,1.2071045606925854,2.490250557635668
3.854032825184449,1461.2239468916698,2071.4763079104105,1.0772569912667223,1879.7181261304984,1772.3312976106317,3.5422203731648794,-2.3245284333195966,-0.88615666261234,5299.240899885682,-1.565541572402623,2.322491054824068,467.3815786030169,0.7045327411597783,-2.487722884001254,1.222538158508153,1785.7383474358817,-0.7784169842761517,2470.9352850297996,-0.47269287489642364,1.0414305227411327,2.121763609819917
3.150025329972397,2103.458666601611,3381.2768348090844,-0.16658068816165544,3208.672536188157,2732.3544513549054,1.434746226704614,-3.5716767494129935,0.024030835689413527,5089.921119690777,0.9770500788291016,1.58503008517453,469.49689054836404,-0.0008293428294174403,-0.8378028247000305,0.022541134571202673,1352.6111133309837,1.6975721029244617,2043.2524246325838,-0.7597896547749537,0.9186020604625275,1.7578045787048118
-0.11821031974743426,1512.3317330565392,3165.7290530334853,-0.6016445754985089,1809.4705482128454,3714.5306044412064,-1.377591828963887,-0.6359524190848838,-0.7317732713674553,5538.290017759307,1.243641669801271,-0.909417544468671,453.84482629890744,-1.0369120663948406,1.4098394926418503,-1.778181202814531,2615.109853511746,0.9502642915441352,6182.249282177426,-0.7577299334065534,-0.8129629952092818,-1.2073279219754331
0.0887371511955397,1942.8904963431046,2969.3355670265473,-0.980750614962427,1906.3171186984105,4228.315173036605,-2.091952482850272,-1.3340170697656806,-1.1897601152616912,6118.328229038812,2.0827949284682625,-1.3297392101731522,469.1721359810043,-1.6751722432478187,2.199542584283071,-2.870692869099962,2046.450721357053,1.670931064085173,5814.487970297348,0.8874866420495734,-1.2359690031914439,-1.7998696258004463
2.7807457975671284,822.5475931418912,1857.0998352708252,1.4705779747150145,1062.8197503866647,1525.2963713736374,3.5749240166917082,-0.5921791964993113,-1.007244724005975,5081.257379692551,-2.6205385985530834,1.9562886402931539,450.8983220312791,0.9670820379365609,-2.6614927415573697,1.661360611927796,2698.7302201330644,-2.06964165763077,4189.546125736262,0.9986712108024021,0.7963273447401544,1.641760139024818
3.6326871842668886,943.7536021198024,1958.939166472155,1.6123780736444693,1452.5121405006325,1215.066597700771,4.38657518631239,-1.3285342380542773,-0.7351312124213123,4889.700355679939,-2.7487776596988027,2.669702582554351,453.4204588237319,1.3102701713647913,-3.3358226766362256,2.2563102614787245,2414.5092560289545,-1.9102085421204773,3101.7858058453025,0.3679798532031643,1.3127977599727654,2.5085972777274894
3.4932096499564027,1471.6539673549776,1685.7402849674238,1.0153354558558172,1433.1982977463945,2060.615209453809,3.0152745793345943,-1.9395115971782515,-1.4423016182180906,5738.187078339732,-1.5185292182382095,1.7662468104444746,472.52066110244243,0.29169797079107834,-1.9402995179555127,0.5095224234842536,1785.2568698645746,-0.97118240670902,3109.89547132784,0.08690169594478088,0.5125286025204139,1.316333807644747
3.65170738141173,1740.0817489598426,2275.9929341956677,0.6466071945341043,2152.626645633564,2212.4368973557266,2.705644438910229,-2.745482929271434,-0.8877698817040998,5487.940950484695,-0.6851776148079058,1.907783818761019,472.98028185699917,0.2714174468121931,-1.7447227444394495,0.48173552010524334,1526.7493384545817,0.003961701196289185,2399.1706710955477,0.5088141117870904,0.7894815865691782,1.7060957158741898
1.561452216568559,1259.7199666838221,1852.7310279111014,0.5422972967118576,945.0120180304827,2763.6603083409773,1.091987094398087,-0.5658909679185242,-1.6365068322776262,5904.4030409946,-0.8931654659539517,0.283593996673978,463.58325620404116,-0.38040636734070793,-0.42298482823370315,-0.6541748645161195,2412.9604949878476,-0.902961280709995,5287.866314327884,-0.27356409326407277,-0.4281228507832087,-0.3340237153073231
