x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,accident_rate
0.2572431463188187,1.4299976978909397,0.5793730508127114,-0.5265759334011019,-1.7173563307548698,-2.5756675806415297,0.5543755235511427,-1.3738353491975943,0.3630743129240164,-0.2759405626761174,-0.28932941816284713,0.1583104899893041,-0.47836354134289494,1.4390544520487787,1.0745118312888595,0.8567720185979761,17,1992.0,2016.0,1
-0.0629750670349287,-0.7865562972465573,0.3154880713303723,-1.9016775512845498,0.44855015881176286,3.0005501349013897,-1.2164157710926293,-0.42993055532702606,0.008241598844191303,0.07391568960883844,-0.7203073093102252,-2.095157714505074,1.044984483837741,1.3381182704740104,0.7481854232053102,1.4680430628496326,17,1991.0,2013.0,1
2.201191976485339,-2.018739553809867,0.7431899422478472,3.0508079313548917,0.42778765435778365,1.1486002114651843,0.7808257392440864,-2.9500952773053215,-0.4788977854763825,-0.6532636120323584,0.2164476810591929,4.872436159260727,-2.2482476333300743,1.8502792156197054,-1.4035962452932205,3.7476861146701164,17,1989.0,2013.0,1
1.3063333482515358,0.17771756814006479,-2.5338909576872046,1.7603783788015581,1.924488500502999,6.450519738039065,-3.7833396519459708,1.2147488264752266,2.4324424605550035,-0.7711917465959577,-0.0674698875412402,-2.1561639256652945,0.48507796525928915,-0.7704513463541386,1.648808815051589,-0.37381573904576504,17,1991.0,2015.0,1
-0.31611952948250355,3.1717945255985636,-0.9699858826152905,3.099813617163789,-1.7287294171703478,-3.962655945461262,-0.5831080888398787,-1.7461492057092651,2.214762970138942,1.5746553207530647,-0.2869642250786486,-4.0426612845686,0.21697977762995257,1.4388025741146293,3.8876075012616114,-3.5971311766250715,17,1987.0,2015.0,1
-1.6209710519447758,0.3745024909643432,1.379989801687957,-1.466908472400279,-0.03828347521877923,-3.433673736672059,0.628841601686681,1.097427113214865,-1.6238978768339838,0.5319468669680688,0.01429661987636555,0.9117104626893616,3.0243484795314717,0.2819159796159788,-1.4571307638844524,0.164571856903644,17,1987.0,2017.0,1
-1.1457583659969346,2.3398054828303665,-1.1066056576724908,-0.27474845995497477,-0.875706075687051,-2.400111463839055,-2.838829022140828,5.625693608147558,2.1650493690157586,-0.32303206994922584,1.3299747372559931,-1.1516802878323265,1.8141581284131956,-3.022556008592281,-0.7310395099609927,-3.5795796431817095,17,1992.0,2016.0,1
-2.45192400653684,0.41274521294293554,0.41768260872132557,1.2970396733194236,3.0093255247332475,-2.429909591991164,3.863442995281696,-6.188130252171636,-1.918641915868709,-0.42154895621191285,-0.5703675544130814,3.7841908694928805,1.2831182857716725,0.8909888590679916,2.3631254678852613,2.4568450206866506,17,1990.0,2017.0,1
-1.6396336863686887,0.422711142992955,-2.308605825938407,-2.027585463399206,0.591892440096626,-0.7288839261704743,0.6056745438950015,0.06969334092484615,-0.15721200907342944,0.379496639450128,0.001212267002924816,-1.0355187338357463,0.3483765629232096,1.7673716543409297,0.5818489724217485,-1.501604210113858,17,1988.0,2015.0,1
0.25817276865476957,-2.1358797399617258,1.8251709977953616,-1.726819102941655,-0.47773823518878555,-4.716340723271463,-5.324149107495897,-0.09382890575413547,-4.041228050281729,-0.39460621290115033,1.079844732188133,3.699849091958732,-2.3127922279679227,-2.364585706909096,2.6347754703409074,-1.5059821595923295,17,1988.0,2013.0,1
-0.15138730223862648,-2.592132266957773,-2.948436718665392,-2.5434188436198877,-3.589614593264157,5.849107289392968,-0.5443629132813265,5.2885073921522885,-1.0408244766164487,0.20147572175205267,0.05698315455316732,-1.7783889434801479,-0.1835385415362991,1.1360493208215452,1.105589019580197,3.758057857699611,17,1988.0,2016.0,1
-1.5849859322240487,2.803642109964613,0.3390621855428086,-0.23635843329380088,1.442653016966248,-3.851047050567675,1.4515447169129447,-2.01684515296439,3.2174158545464198,0.050008925754870516,-0.9452972277700821,0.020910719433267028,0.27820720127853016,0.26770061457173805,-0.7888273458907188,-2.1645151236710527,17,1988.0,2017.0,1
1.130185645356931,0.1735521432831937,0.047815353526391075,-1.8394292361716746,2.741632369135195,3.1687112723486845,-2.4110567044789395,-1.187996906184695,-4.995456369580527,-1.267033102792548,-0.7524137466642644,0.022371611939292185,0.9010562107357943,-0.5530731445198145,-1.1333938044130945,0.8275850744600931,17,1987.0,2016.0,1
0.7175534816182041,3.290209384448186,3.1818820519719435,1.4974847595730518,1.326113453089652,-2.4736544054424665,3.3569265743600742,-5.079550312355716,1.0897644716919903,-2.595333565495254,1.0372848055366986,-0.7813164758419946,0.1298500234826725,0.5349443818380695,-2.625073256454166,-0.03628322753781486,17,1988.0,2014.0,1
1.2051163754616345,-2.4797625216672445,-4.285957913475422,0.21151632715655916,1.6419067147601076,9.490722301871669,-5.231773541802165,3.52503603426863,0.9047596100901124,-0.6850470690892443,0.9372555122934292,-1.909104245848305,1.1603472932085979,1.240353662428404,1.4677335501747,1.2529810952684115,17,1987.0,2016.0,1
0.05914099311880992,2.698567907161054,3.2418937926291087,-1.3413925042747443,-0.4114084060365063,-3.449896113290544,2.175940974679552,-3.852250880147234,-2.7328791997651543,1.570399211986894,-1.5376395368189821,1.3339561677448553,-0.26268295043721956,-0.8203820926560911,-0.5617046412181252,2.344139945461765,17,1987.0,2016.0,1
-0.6989622994972466,-1.0353976774831473,-1.715021643737955,3.6185270128811253,2.3982120980546093,0.3515295526584111,1.9334965135799136,-6.6162157604696805,-2.300133947033401,1.132479373790297,0.4364152746446864,-0.5895127864206055,0.387581296582017,2.5802716438071336,5.984704491861855,-0.48469798511545914,17,1987.0,2017.0,1
-0.5608694716313036,1.8187037368589427,-1.9847012303474867,-0.8485709217636715,1.472939368826318,2.9301873132257024,0.6356091933441105,-1.8907333252650376,2.138864961577581,-0.3509169522631895,-0.8783179452638413,-2.937709992166724,-0.5211349874022858,-0.8948538446939137,3.534415617969592,-1.1398697596391698,17,1987.0,2014.0,1
1.0338915490201797,1.0041237321257057,1.754205012520513,3.701445835340257,0.38317559904949183,-0.03967289263464889,1.6157654295704127,-3.584770265763403,0.8828120823880439,-0.05932831231658652,1.1878233458350007,-1.8100303720536803,1.6849345504932645,0.746099075943865,1.99759094088272,0.226986057584212,17,1995.0,2014.0,1
0.7320713620624604,0.15090409237966124,-0.6040316660394873,-2.753449058359654,-2.4760148437856264,0.9935322979016481,0.34739961295697486,4.198099698455528,-0.5133869705048311,-0.5058802279601368,0.37646873076781023,-0.26801810150367167,1.3029956722180003,1.677774350255521,-2.9731136708919665,1.94776974355839,17,1995.0,2014.0,1
-0.4546903785254408,-0.025025064496697697,-1.5036129392120223,0.39904753643504143,0.37089955499574,3.433707523166268,-0.19075914779061942,0.8064657158213228,-0.5773443622833215,-1.2130011966768997,-0.313607414111199,-0.8120024640153605,0.8072121533404762,-2.7744916408694986,3.9447019949327577,0.7150090281626489,17,1995.0,2017.0,1
1.4958959980958517,2.569403940851489,-2.059230535263941,-1.238877493277151,-3.3905052763612864,4.616072724167723,1.7966569760040139,3.6836359752387144,0.05047081865165179,1.0076963125902003,-0.8502150054933857,-1.3019037863616036,-0.5127905782610603,1.1481744812931531,-3.847805288811722,4.697114216306237,17,1991.0,2017.0,1
1.7737337135902735,-2.7077759703249495,1.4515900672951376,0.5043369114681919,-2.2685941582722715,5.378244618093871,-0.6222474895647135,3.4019191106643434,0.4087134044789438,-1.108451179727055,-0.2789680881979029,-1.1368408813720567,-1.2391585587206948,-1.6348424034305147,-2.087048450159173,2.986044672010858,17,1992.0,2013.0,1
3.156460507609068,-1.2346910058312137,0.5237557071707338,-3.9217137002118085,0.44628849132882964,6.985836166975149,-2.1683190102115515,3.3550876065480377,0.5824380569167295,-1.441103243212559,1.4215532439435141,0.5546746378959357,-1.0745214750662457,-1.0564717628457725,-4.316138730031659,2.7689078057714624,17,1992.0,2014.0,1
-1.6202595688002408,4.448067347357688,1.7817708816187117,2.128529195375928,1.9943754946572145,-3.219678686391358,4.115886900875461,-6.61217773306203,-0.7004808645911945,-0.06026694563541571,1.6807576328099247,-0.8791575636352144,-0.19474454369155644,-0.7612923837221305,-0.3886679137473821,0.05833976417483297,17,1988.0,2016.0,1
1.2240142786013573,-1.7734958698948227,1.804655517116513,2.345895506933178,2.553265012979475,3.5485656005701345,-0.5155202787524472,-3.338235981935375,-2.524842514679548,0.17646663870162935,0.8265713500090787,-3.5713653694924785,1.1642375980594195,0.47919221215471397,0.08522172651448479,-0.9627461150414759,17,1988.0,2015.0,1
-1.3982863858890573,-2.6905497161351404,-0.18944381539756108,0.49487148589188124,3.0072295031911294,6.200821345962716,1.1039168870951377,-3.87661821600417,-0.43662804457824844,-0.15064249590693027,2.2955893679773154,-0.4169456366336074,-4.346143472749894,-2.0288188793913413,0.0032351591641872346,2.067424243487764,17,1988.0,2017.0,1
3.050156511620455,-3.1507074256567407,-1.6126367033645213,3.363644922078556,-0.7705258190016145,7.1035957200111834,-0.7050231951301181,2.266574825164906,-0.7910854660747616,-0.9806648145217371,-0.2911123069454618,-3.0496276447687665,-0.38061680439650736,1.3233285186106445,-1.0181435013953244,0.2457114928710302,17,1996.0,2016.0,1
-0.9371945652909172,1.4309383530422057,0.3108117849315811,3.4760734849461525,2.559490565197165,0.031154588297613132,1.4118450646880805,-4.260795902702113,0.22452629684681086,-0.2040193964104403,-0.7030131710489899,-0.5122275496866634,0.6404016032843423,-1.1574393613956915,2.082047275799056,-0.47942108280804663,17,1995.0,2016.0,1
0.3917440559402028,-3.5713619185230363,-2.1409608275017797,0.23816577995684357,-4.139528457421705,1.1392590815584431,6.745960068720086,2.830157196068273,-1.927948708983397,-0.026859947016582036,0.4377659840715283,2.0274413060632215,-0.7356892217049316,2.9332718902121875,-0.8510404147929074,3.312529217683541,17,1992.0,2014.0,1
-1.170352648106473,-1.0055862882208166,-0.3441362680277269,3.1495916298439535,0.9208147719961465,4.884555635698988,-3.7653341475934545,2.2416118128509943,-4.246269552345686,0.6007970895750893,-0.8375007435763218,-1.8437865782493115,4.231024879310476,-0.6181886490563194,-0.5501855502884873,3.2517826257431155,17,1992.0,2016.0,1
1.4175325135833314,0.33899929007604424,1.8188537071428688,-0.988511172427665,-0.013885790187485259,-1.894743353958445,-1.8752567080943776,-2.8698326357237405,-1.7302262208514556,0.8727455020468484,-1.2825809353706883,0.07605320445581763,-0.7888849054182434,0.35823154229012366,2.006500972859508,-0.41483095523099545,17,2010.0,2016.0,1
0.07354547802938767,-1.1162571725623698,5.103189282561874,0.843200497329266,-1.523139333114475,1.7215074365956053,0.13152252927703642,-0.07863649219014612,-1.9090677583794564,-1.4152033055274615,0.34754662874537523,0.030183131111275657,-0.6523211114963045,-3.445869998221558,-2.6377845707407417,4.672915988912719,17,2000.0,2016.0,1
0.33403048327220203,-1.4928750082175695,0.38493809315464267,-1.2783679510086066,0.25331443558441846,1.7053741016909205,-2.651549015446566,3.871239139206587,-1.3979362074808324,-0.6484578537672812,0.28390360430502054,-0.5608532806598102,1.4683278260959847,-1.665266783790975,-1.7178653545424616,-0.860797038166758,17,1998.0,2013.0,1
0.669744461966045,-2.0253091075803193,0.5897540278671739,1.9231661537850235,-2.498882468968303,4.599966586893021,-0.008660988879250278,3.785727440650702,0.3035730938212031,0.8446251974962362,1.757011050511976,-2.7282280885811123,0.2098566437472092,-2.6834473707306077,0.5824889916048317,1.477728831885295,17,1998.0,2015.0,1
-0.7261010063791765,1.1081455444585904,-1.5320627380455947,1.2515834008797737,1.1068128924125331,0.23874163980598478,-1.951653642138069,1.7359146189794286,0.539714207202171,-0.08286420165641627,1.3393830071525186,-0.3411760687970038,1.0123618048189196,-2.5880509438324757,1.5323813846491743,-2.1472334946673985,20,1994.0,2013.0,1
-0.4335472347157545,0.07681757537471358,2.7009073417734837,-2.5656895402322584,1.0010503454725863,2.3843900702780583,-1.3687928966541718,3.3047617561708513,1.4235728127123393,0.308086246157654,0.22002038455373546,-0.46935193118979357,1.3946977504721823,-4.797854832193119,-2.5217364458151015,0.5119953554252615,20,1994.0,2015.0,1
-3.100497231393066,1.6378791413505842,0.5608587701212463,1.1611971215974026,2.073454060973524,-2.863235894358333,-2.315523901591785,-3.1748637032146494,-0.4100295785837019,-2.591869486852097,-0.023055646684948666,-0.17177156058091447,-0.26290823137080666,-5.236208283473566,6.800506821699926,-2.269058019353214,20,1994.0,2016.0,1
1.166798290850315,-2.4114496256695106,-1.7170317026108948,-3.185840511785721,-0.06832678535286635,2.2576708277559105,0.965983650164013,4.840991728157315,-0.3672326465354785,-1.0720011695667357,0.7377108968880388,2.4046297350149133,-1.2374248226707592,-2.433110999190643,-1.6304168162556067,-1.3396090843060275,20,1995.0,2013.0,1
0.5322326010901044,-1.3743451513395575,-3.229203052427552,1.32318677833841,-0.07058405397809009,3.422201686015414,0.08766583248815929,5.376129059441814,-1.889717025103903,-0.7881257391680836,-0.5155598851998859,1.5206194061113918,0.9815299002333487,-2.330100304129615,-0.9849474825115584,-0.3310606286099013,20,1995.0,2015.0,1
-1.611155500897629,0.8080749714027624,1.2751421190231271,0.6421388532107503,1.1290033439613518,-0.6946205702265786,0.6154434558429703,-2.968893695883441,-0.472826447986734,0.08077175734241358,0.007317868039406481,-2.6669120623088416,2.407301022092074,3.3582199948298674,-1.4770802030286554,0.8915647872327375,20,1995.0,2016.0,1
-0.9183846342043317,2.027071585292824,3.4510312329413955,1.6995673918525656,-2.5664250602045926,-4.806636687672193,-3.230944379865836,1.1995354029566676,-1.1144327839355446,0.17735949832534334,0.4301043288447536,-3.2982248198221678,0.12785494314734364,-2.4126556608820646,-1.1687545769514875,-1.9552885243468787,20,2004.0,2013.0,1
0.30168219833234267,-0.6608378178109114,-1.4671228160622387,1.5717824523585977,0.4835081726478391,0.8248980546092373,0.9757051271096964,-1.880928894456556,0.995637638603524,-1.374126010090159,-2.0807525592750817,-0.7302462836395933,-2.3824401340819414,2.8019008134814642,-1.559423371216395,-0.7780910367029253,20,2004.0,2014.0,1
4.183657476158157,3.7850685119022347,-2.546428517897674,-1.002803206164394,1.6355334867142244,-4.287364441796242,4.129045368391597,-0.6630236271741634,-2.2433560734610243,-1.1329323472176234,0.727896915027511,2.2200555983134596,2.3609041523106464,2.219530036828048,-1.2671988250925124,-5.481534983936984,20,2004.0,2015.0,1
0.2937108114359882,2.900982277614083,-2.90272041256285,1.674527563711045,-3.0849518828514984,-2.1283126096274256,-0.09183518048971523,1.3316662960488685,3.498209195746264,-0.6045002903279839,0.5802598438817234,2.2370473083325026,-2.3909744961747887,-0.2943475281612258,2.769724356255085,0.8332365202391071,20,2004.0,2016.0,1
-1.3850357776028948,2.6742060116956687,-2.830171535388914,1.6205827959426171,-4.155984343432013,-5.860197594009758,-1.0400883954497475,3.583574368202853,2.2298338792611947,1.384310725535022,0.14460288828855708,3.954277662404923,-0.8167664572069814,1.0019682863910044,0.6703796757563492,1.1931598371401293,20,2004.0,2017.0,1
-0.8521998693982014,0.6135940512362027,0.9281758828575859,-2.3691370961021905,-1.0418590213044938,-4.030824688560219,-1.1689392081853343,1.327452438337019,-1.999131088686513,0.2977721874094542,-1.1252516020804963,0.7384703596463382,-0.02269506681656,-1.7743244306964918,0.5285928761691147,-1.5042020642564589,20,1998.0,2014.0,1
0.8782109023862773,-0.21948765925354893,0.6241912550438995,1.4054071349302453,-0.008738750242568413,-0.3530084553949842,-0.17639976468524357,-1.3322931434904366,1.177400431543795,0.006384734112731095,1.9008762041641574,1.6936338084256504,0.5217178938299089,2.2411026176454536,-0.3709922803210872,1.843612129662215,20,1988.0,2016.0,1
-1.5820946792443655,0.6140482830480831,-0.7202839527603119,-2.6782385456635236,-1.0077181776731439,0.22358222279398315,-1.0967635835464407,2.906436231769643,-0.12282407611746404,-0.5099618686642909,0.4843334640885523,-4.466122004815076,0.8992255378177898,-0.6084460426244511,0.025483407806507194,-2.3068150814699244,20,1990.0,2014.0,1
0.6705925900835237,-1.5173697209877237,-4.2724164190269205,-0.11129281272463612,0.03361887354557366,6.033984380138863,3.0358879317616267,4.113998124267961,-1.2800889367994255,2.9406077315468107,-0.8543405228862077,-1.9618170043934415,1.1284735212317876,0.4076668339970182,-1.1556363274913022,-0.5512193815064399,20,1990.0,2016.0,1
-0.9812705719943341,-0.2729418653572797,-1.015006052799543,1.156949817852662,-1.9733187044301141,-3.932998837604266,-1.9399831352190513,2.4377039935716076,1.553051195276901,-0.6842407948627834,0.9420661129312274,-0.5210503776654715,1.4730949640649633,0.13570596469660579,3.9913874009796877,-2.85670458431406,20,1993.0,2014.0,1
0.06184903120976596,0.3015211255054189,2.3574155587179466,-1.3375552780099136,-3.5984334110037373,-3.657798561504248,3.762287491541615,0.43176966128608363,-0.4054330695481272,0.7215995336153962,-1.1091902210896656,-0.8510356606200481,0.9178889683588449,2.359331285771756,-1.8213375118555282,1.3864982394967804,20,1993.0,2015.0,1
-1.4311795136836516,0.3887904833663891,-1.8355533964442252,0.6071510618901976,0.23700385496277018,-0.33894931756384256,0.9000031568013157,0.25364573766551834,1.0965546721959245,0.2195876031892215,1.9312000292482667,-0.15796827666165936,0.2612569877320182,0.004761153151277328,1.5356705959549644,-0.7873457049050131,20,1993.0,2016.0,1
1.1990491014072588,2.2139216143341915,-0.9330532909839987,2.4643681152524635,3.3624900071073647,-0.21855568256102875,-1.138303983365612,-4.141682512175684,1.5535663217923055,0.8449045431269095,0.2180635546378106,-1.6455949023974212,-1.808447731619332,-0.03784829002787274,0.3442065150425777,-4.491960684600491,20,1988.0,2015.0,1
-2.709549198918136,-0.8171956410405355,-3.470408351063834,-1.3805334280152828,-2.606737387363888,-0.14263695044199143,4.517686397996924,2.9159843590557606,0.5037310343830945,0.3169953060732962,-0.0582958381602216,-0.6195624071562473,-0.12089037154495152,1.974266443000075,0.2383873691348257,0.815624643557781,20,1985.0,2013.0,1
-0.5743699098333054,3.082150182077706,-3.201774988151484,-1.9697355334756113,-2.020806511428946,0.19292925228293306,-1.5743515374303771,2.0417003450437945,0.6523271020451242,-0.0885110309167314,-0.6485246070362282,2.631589148237401,0.4204090439262026,1.1903517677579811,1.6802059858284581,4.236513895260733,20,1985.0,2014.0,1
0.29600104644773256,1.167733146467187,-0.425608136945121,0.940926521828107,-1.475250804199965,-2.189817244699006,-2.800834813280772,1.7829505438307114,-1.3520167439312434,0.33105764403072485,0.8621716127452792,1.2101201913212802,-0.11996465397050834,0.6329003186415572,-1.6836787709782746,0.4678312948413419,20,1985.0,2015.0,1
-0.523023518451327,1.2107666975227351,0.9454178304005182,2.274984097031982,-3.567156911842358,-3.777294178583669,-2.0797275068569294,6.129318786478908,2.4011985857233022,0.9755371476871842,-0.15936156584141659,-0.42825664718797773,0.7479574148370977,-2.8642363527344705,-2.056660300528935,-1.805952168873825,20,1985.0,2016.0,1
-2.478338006379198,3.261027093301603,-0.20660751723104995,-1.3431974463651861,2.907721867629197,-6.93793492077564,0.7731032075537774,-6.071106905447419,0.9590787729267038,0.5700034545575172,-1.1952790634720856,2.3133927493694397,2.205838596515673,3.941972237706876,2.4618836402994204,-1.0074934877812325,20,1992.0,2015.0,1
2.058499353825248,0.8741719659269562,0.6224841677831447,1.3229647680038392,-0.6703312774565426,1.9484164350722608,-0.07891785411843891,2.6681856192454236,-1.322456663926311,-0.5522380515349645,-0.8754115593827532,-0.7262625869546285,2.4348379004826604,-3.887361340179045,1.652422379581417,-0.36719346162188715,20,1993.0,2013.0,1
-1.6995603940268205,-0.6273714752266867,2.615501340756285,-0.6934569035990387,-0.8705457441188134,-2.856632467021097,1.1008318804921866,0.7925153863671108,0.5033468389035823,0.443836742292578,0.14310351059738857,1.3905311028433351,-1.0855750264280362,-4.01979157895137,0.11535121272949886,-0.19314796649898383,20,1993.0,2014.0,1
-0.015857002442128246,1.0851075216062298,-1.4627914216559483,0.8543148264897966,0.3002359798012879,5.949792703263961,4.205763404679277,0.44499522624270604,3.487420026937199,0.04391653271257172,0.42118380388910975,-3.152458817614714,1.06271248647809,0.990330988711852,-1.9058232898721472,2.2102373912648585,20,1992.0,2016.0,1
0.1489795318269055,2.4201765058160802,0.7708465561305983,1.8888048892227147,3.292406365999741,-3.5537532192350376,-1.9150520523289956,-4.171364124131723,-0.8023095609742275,-1.0448236257151802,-0.799317607980515,0.8275156289615314,1.4392119521561604,1.118369713222155,-0.19361572600869975,-2.3338879443538203,20,2010.0,2017.0,1
-2.256017127560986,0.9209439253452981,-0.6248250836951337,1.5833089204545312,-1.0216632834265162,-4.090006443272492,-0.111937978920857,1.5902910441298965,2.179046104901582,-0.22832999164444154,0.30568009236652577,1.0529358419048716,0.2180756945062937,1.1323544664276304,-2.0748041996445066,-0.6164279423422936,20,1988.0,2015.0,1
-1.3702755820493238,-0.734381352379593,-0.4684970372351881,2.38992207328073,0.8933423993337876,2.399285523592896,-0.4085120373804646,-2.0378430065903115,2.434736390943463,2.4874654236234104,0.3985539401444375,-3.3895196640326226,-2.169706928511178,0.8008098116795566,-0.2815787488973054,-0.7172164167223265,20,1988.0,2016.0,1
-3.242675261360163,1.2382488842794412,-2.8868492422562904,-2.820623852059521,-0.5980340384800705,-4.744365604229694,-1.4157842530814622,3.515389787590703,1.073881650981712,0.17577237942565005,0.16720327524475104,1.128668891551997,0.5129605127298247,-0.8505701405151297,1.8119929239037356,-3.1248580837432294,20,1988.0,2017.0,1
0.9922485225392438,1.238520772824239,-0.7953081352946711,0.8518552624490822,-0.17703509156217867,-2.910787735297693,1.6042607134181184,-0.5895542738450028,-0.18129200565983075,1.1964714277924302,0.6235509239780708,1.152649400209227,-0.2560339419737228,0.42594163202210134,0.26804049230801186,-2.177997490578207,20,2010.0,2015.0,1
-4.294553062804418,3.1498496809881096,-2.382994923514866,2.4453893669329485,-0.24973672666885469,-5.240224103621679,2.1633414175052468,-0.8109034646407435,2.891260472310371,0.32881698801244347,-0.8017198503184458,-1.733737491096154,1.6908163668103073,-0.6329673499358689,4.786079132130913,-3.2621706191068527,20,2010.0,2016.0,1
2.2715739414599545,4.483188074933576,0.5684090080766175,6.058115906670476,-1.6932944421762735,-4.849791620990931,-0.5278776273792958,-6.4163491441870395,0.33753627491861504,-0.6147747609903854,2.1970318429104667,-0.8880322767567591,1.1910150059732325,2.1159512164391656,7.7576987822319206,-0.25751375482137073,20,2010.0,2017.0,1
0.5910544193889736,-2.1113642705587545,0.25278595241644564,1.3450821631061354,-1.3473174078813628,-0.13696037052442026,0.29324237049144075,3.5154926588969055,0.19346438301418525,-1.4187265478985545,0.7207978528150155,2.912069272852459,0.7053962200388527,-0.1478699359577366,-2.236288280749636,1.3261223019083692,20,1988.0,2014.0,1
-1.0137506489176755,0.4479621746918324,0.20830102737028716,-0.5712258773441116,3.0555982642648813,5.817583337619281,-2.918677481991104,-3.806131928015469,1.03333456549654,0.24367367364922515,-0.7081382434524904,-3.415767699619402,-2.1319667704820495,1.4417236957279573,-2.474391855889394,2.343231154014618,20,1995.0,2014.0,1
-0.1825446398438714,1.3476716080289082,4.3769715390655,0.39307399690637335,1.869193495926349,-5.370927513147629,3.054156279686247,-6.21783659727217,-0.9363632287344047,-0.7799484779826831,0.7143866783615775,1.797383404158131,-1.6313366895028,0.9895359187810053,-4.326124826518108,-0.30089253141267136,20,1995.0,2015.0,1
-2.081797103158117,0.8805318729443652,3.5684970699683074,-3.3080166249224994,-0.6849290620164977,-2.9303304140680275,2.615584127863006,-4.632341401708848,-2.234919005681063,-1.1900620551708252,1.7322207132809448,-1.418911184825347,-1.8413235728713513,2.507058157299279,-3.5726905649246765,2.805751427309121,20,2006.0,2016.0,1
-2.3653786544467157,-0.2854863049392866,1.526442428401392,1.9302306463743002,3.3040810728106726,0.1937534616067342,-0.22081697829135763,-6.066053170959848,-1.1377535709091062,0.28981357649017286,-1.1094051167934629,-1.9535943783536074,0.5656561778804402,2.002225866179989,0.15219955332343127,0.682711058046679,19,1990.0,2014.0,1
-0.05182475749857177,-2.5182399269431874,2.610494448664812,-1.1248751641568007,-1.8837232895315106,-0.32553204481509235,0.7407991705901582,0.04461037833002378,1.4173175176406307,-1.3053585536004937,1.1743730595710173,-0.46164288402694287,-0.49025984898010366,-1.0764666887960468,2.812838670378012,0.8041840804092059,19,2000.0,2013.0,1
-0.013472263326541709,-0.4617926718495149,-5.17197949425102,-0.7148036193393981,-0.6029426741108718,6.224212647632973,1.6730577032897131,6.319132278572904,0.4432739991326494,-0.6531714482308338,-1.4516358321223004,-0.051336823401027826,0.753053288355263,-0.697465013232069,-1.7399563513245808,1.1249982604946915,19,2000.0,2014.0,1
3.3958263593885527,1.4762617852064897,2.248790663280605,3.7141129192499656,-0.050841041689366595,-1.54700285897206,-3.8066663707351966,-3.844183250347534,0.496499899913862,1.400264472584437,-1.8765889341331186,1.466131633796466,-3.7569518014573546,0.29740866851677306,-1.2458311474642427,0.105881592624689,19,2000.0,2016.0,1
-2.1279583719180284,1.6585869132427251,-0.2952498323727919,2.2408332436254175,-1.757944891039694,-7.699549753266454,0.4726017390499554,1.9167555978623538,-0.3747300663777845,0.0662601222758488,-0.43660733257010637,1.7835547709276123,1.3443672547576422,0.09549936518421431,-0.8461934748841127,-2.362111802431359,19,2000.0,2017.0,2
1.0855268344130762,0.9961497874545692,2.2436233122837104,1.6876505352815065,0.33788584561923507,-7.098225209673697,-0.21708164689516563,-2.359393664235435,-0.6146684491847554,-0.9984828226454322,-0.727422522439668,1.8126090394267917,-1.5215802190561285,-0.12104473449738587,-1.5873426609236416,-4.238474062843917,19,1988.0,2015.0,2
-2.8154785924947228,-2.241199904004507,0.03064465702715219,-2.062065373940817,0.5531251741938078,2.8740095679831614,-1.163926236480836,1.4899587517168178,3.5678910246180897,0.5196445470147386,-1.1502166628412918,-1.836177074997581,-1.0700682507028398,-1.5829978643148084,0.838740323384524,0.25668816726443466,19,2001.0,2016.0,2
-2.7957634822653814,-0.7010182884399745,1.1784109366634448,-0.8450063017906514,-0.9644023032254392,-3.9095711956414534,-1.6336007363259508,1.2127120270988005,0.9576439539829166,-0.2711242680488644,-0.8832788264829904,0.18870430046811112,0.7120685360064494,-0.12048160350498743,0.5616282635288778,-0.5021774239540305,19,2001.0,2016.0,2
1.5325433593151436,-0.27820851646356165,-0.12097640169498844,1.3986395381455847,-1.684284478064389,-1.8300663222731628,1.0944763248654763,3.7983253840829687,1.9572581220423306,-0.834691950723698,0.6739610957740116,0.49467318953627704,2.3926405565108273,1.7304051472280577,-2.5415127182127146,-1.4868327313465508,19,1988.0,2015.0,2
-2.1876735383269086,0.19954390676246334,-0.27822939647890876,0.054332000314225116,-2.742825436775391,-0.9240001764942215,1.7047828242779988,1.135092735779541,-1.5041059155069003,0.13498717282928402,1.177444650082671,-2.5095006807067155,1.928834225612256,2.2148760702147796,0.14268062047625524,2.0948902425711506,19,2000.0,2014.0,2
0.212406141150778,0.05035860010140977,1.194993448575814,-2.0245590182086195,0.7830994696842406,2.7947915564150834,-0.23777237965809314,0.21247821983743326,1.3499621990663513,-0.9550096852449446,-0.2963379223590545,-1.0575899576498375,-0.7577793697113941,-1.398756122728931,-1.7406118115464349,0.850794303145539,19,2000.0,2016.0,2
0.008925613873295962,-2.776768351649847,-1.9513272868467286,-4.033369568721077,2.3193343079605184,4.309141031391628,2.8933566905919132,-4.72953126515411,2.326987849549775,1.6093030421301378,-0.18534605374576715,-0.7201260594329583,-6.380238857389554,3.2071677974977373,-0.7358968278346831,-0.32198901692552795,19,2000.0,2017.0,2
-0.6201020004242459,-0.5911731606411191,-0.31570018356703344,-3.6036313299051437,-0.1979622817311408,2.4923183178441417,-3.0535404933188897,2.7660678426237837,-1.6422071578267121,-1.0719971744014547,-0.09047077823021875,0.4925037901261071,0.6009149284457272,-2.0435376845911972,1.0639251873751967,2.023084351166019,19,2000.0,2017.0,2
