X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-9.458119045186596,1.5310130173048273,-0.6968219212007776,-5.741438021038298,-6.248029912609092,0.5477739238699557,-2.3528877791911054,4.8252337569581645,-3.5144041853703243,0.8142640163141691,3.784982998222569,-7.493747875760727,-3.8541768198232496,6.715463475235447,0.5550034195090736,1.2995381867988431,4.569842430008817,9.15356416743372,-1.390169149078161,4.310182056751313,-4.430976978459028
-7.9724247497893135,3.0347070437309895,-0.6178448724238553,-4.184450391168641,-7.006279060836917,-0.9173474326867487,-0.7394481133333628,2.811245022358446,-2.689909220698847,0.6695527263958758,5.277313038117525,-7.3937223560283805,-7.363373527128052,6.856864701149344,-2.1296555456291992,-0.3570366457622116,5.487948205129763,10.43912363535185,-1.5159248165699903,3.835053999947279,-1.1199977390755713
5.31069152729226,3.9412929656837568,-2.4733452426210305,-7.59656844715531,-8.70296588348095,-2.99076622866254,5.249924332394395,7.469587250954154,3.180930040636013,-7.382790848669224,-2.714554729592095,-7.407726597301072,4.7113350387712725,6.972305854361372,3.496020984038183,3.402795585209185,1.2828939724193136,-4.452237373401051,8.215099032890285,8.872191807133119,-4.053179310373708
6.122995483672386,2.597764305214298,-2.1299854560035776,-9.958907039151274,-8.008050069848256,-3.787400552950734,6.455493778938093,9.348029282321578,4.507942961617869,-6.201563499995982,-5.649130697540739,-7.689005839255596,3.256092019744995,6.058728403795261,2.831384110977919,3.204491200571038,2.393418576190016,-8.504700231188615,7.906507240904187,10.343655023742825,-3.500961508955267
2.2816450145856653,-8.12111315955771,-3.7285313678550827,5.726732944773427,-0.5141898492426373,3.198409079775547,3.9030934165383733,5.058987202974284,9.30095586615584,-5.725258295753766,-3.941022683696596,7.967272794983135,-7.815470853735874,5.7306633124735225,-7.00199463195338,7.201077267022753,-2.085376063038588,-6.546432840947166,5.579667512887791,-2.7474874200788255,-4.626581134151211
-7.950742025657225,3.007051164026905,-0.7283193988354806,-4.700974877772733,-6.018968168583136,-0.8269022219285981,-0.6995020621611394,4.889602514347534,-2.4869103891275266,1.6588017599094813,6.276790107709507,-6.1320943531752485,-3.277777720225299,6.940662201163569,-0.7610695629581679,1.9844786022750136,3.5713078054984275,8.703014684494939,-1.1423116405310185,3.892010966312628,-3.0301535236362147
1.3201003582945177,-8.6583489691141,-4.639064184105656,2.8014509487291583,1.0803573832939222,2.126680582896925,2.5860397811098306,7.2174991568118445,7.822651699643308,-5.759367068359802,-4.286734706840842,6.0062479748481605,-9.000627268534746,5.386081946558092,-7.219973218735631,8.150817719804463,0.16684388607909195,-6.145118798542936,5.417545035379609,-4.132146535279156,-5.424161677723646
-8.192498874335449,2.9370177168846556,-1.108008782279478,-6.0563678023989995,-6.189538957345432,0.5511960842749457,-0.20068261579787217,5.121410339597618,-2.64227142502505,1.5002877180749863,4.948441529675996,-5.295584470156199,-6.164524916764906,5.1041384388638456,0.5206735610170128,1.0149265091172541,4.000287482406497,8.947316406533778,-1.4928045378932755,5.29243992375583,-3.361415331923765
0.1824552639758104,-8.755832971332929,-2.2333540456230576,3.433989151585913,0.8519517194223918,1.1895382346942553,5.299967107041851,5.404051064672803,9.51047827248885,-6.250754953460115,-6.112414545392388,7.106719163604495,-9.385891051558044,4.40119760338336,-7.445770772221922,9.18741883136255,-0.5375599529793821,-6.382695308889644,6.305311352154562,-2.751121885555368,-4.025615916683538
-8.09715189153212,0.7546914832817835,-0.18274820628211974,-6.144909074747289,-8.192395997245695,-1.102824736764398,-0.3907295036765419,5.452727914591439,-4.111340307833189,1.667716105253292,5.436427236847736,-5.66796333843108,-6.515276114951698,8.330281411609459,0.700616536901882,0.5102034857787853,5.367400785712848,9.1853036216626,-2.3902027162907142,5.66423279201745,-4.2391099988082965
-2.1529053652416055,-8.764220297638472,-1.770238230906798,2.615846527502977,-10.25301547192668,2.860033622579409,-3.4369250988872913,7.7445534488060215,-4.232574531453874,0.6950024021254562,8.123456095450768,4.665839959746919,-1.2772863072288936,8.96605550943358,0.9338012297883946,-1.0177148623951215,-3.085217659317183,5.792036000648749,-6.942041019500703,8.86721950669374,-7.658706174795575
1.233141221174974,5.103629613486752,6.008382941598545,2.5591458114748233,-5.8045767684458776,-10.296602257300467,5.170261906877888,2.406246938032186,-5.445769512999705,8.915941776887626,-5.340580042706463,-1.3340052496376766,0.8153712815729619,6.138689253175615,-0.8508456307386948,-6.953696143468109,1.577450772113259,11.13396254031078,-4.34511294425566,6.983446459475955,-4.983629200955835
-0.8553575182569872,-10.699097726584183,-5.054665709235479,3.6634379071194276,1.3428144242597,3.4065916686920366,4.0569431663635545,5.706823856047128,9.28788967173786,-6.956214173352443,-5.914463764131122,8.517920662466487,-8.443699872117868,5.526687045906856,-7.470449237466144,8.833168738199824,-2.7839428871979743,-7.7613991127268624,4.227298942220751,-3.3417974489384745,-2.796965315079886
-5.1086419005288946,4.036741616289347,-2.1189244930851423,-3.4463880571914505,-0.564515163599098,5.096478331504858,-9.290958642013127,-7.171806254713661,3.2997930480812796,-3.340052347467208,9.313225589247484,7.299398071551658,1.561435008539962,7.045797762247787,-0.1689554038359986,6.948198664539923,-4.486066324154526,-4.041849856638056,-5.789719749681314,-1.1931185554144457,3.0393652393291473
2.0949170179185788,-8.333177990535079,-3.6774280015423555,4.264865044199499,0.5000638170991933,1.605927636084386,5.267883558273007,6.541895705628649,10.014977545579065,-5.757408173478611,-5.46094052944819,6.533597321175672,-8.964462576085943,5.229195433706958,-7.908109679504565,8.844761850005812,0.7796737983605353,-6.604289787883047,4.409510691912335,-2.837183012090475,-3.7844787843046443
-3.3059306773898687,-8.074135313044149,-1.5432016432269737,2.2100181176729716,-9.337778288649838,4.451298869686894,-5.227204953139921,7.067898465678326,-5.468183536051734,0.601723556561039,10.406267131483787,3.9027818704983828,-2.419261523283975,7.686163817831687,0.45352176107439446,-0.21809360152041202,-2.6064677739061524,3.1104506874908964,-5.103657029542662,6.964104033032569,-8.877964813618615
5.845530811982488,2.5929064555893238,-1.2675501762219619,-7.361704194997878,-9.684779582197644,-4.493388761800266,7.3987747661440855,9.75954288670264,4.015750430243608,-5.7381950161083255,-3.9455920116365686,-8.022311283694862,4.323162851978807,6.329808091751586,2.359575539625531,5.474885539072024,0.884986452195891,-8.861623104257266,7.979192794859987,10.040512857508714,-3.926020799228732
1.7582739121966549,-8.816463993900209,-3.4155534418091396,3.7234743863308912,0.3174248223595406,4.250094612024953,4.7317620074827715,7.185518205733821,9.392710022822033,-4.770437828260709,-5.752161517772697,6.397755493527826,-9.912924654486027,6.912526580557612,-8.707307784931555,7.827232397402883,0.36967189132763933,-6.001495449982782,6.785155325221428,-3.0390535851397784,-3.454475666166509
-9.581422990213545,2.745814648396141,-1.312628539856176,-5.704311406667446,-7.1899148890304865,-1.5263999153626635,-2.720580775833649,5.975473646746404,-2.8016748544610364,1.633112008090495,4.024425096628237,-4.365733818018516,-6.112749504979117,7.326094728683739,-1.1961850163191254,0.793993701865336,5.387441083546712,9.880671815955404,-1.360714412138977,5.8813356707405156,-2.3970390973517355
-7.965723623966294,1.7891593833175512,-0.5796338365516742,-5.117761081903797,-5.939376737297865,-1.043318586302224,0.5282055650158994,3.9021239115398716,-2.4820860490111913,1.6639110944990745,4.15299964641434,-6.754779505781431,-5.028321667963454,8.607161775886523,0.028305427095514757,1.983768654229665,4.016870656269853,10.74618110197829,-1.1138013707246701,7.636646866884201,-4.687796289941518
-7.699756633686974,2.6350038961006645,-3.5827481588067362,-6.454432013020704,-0.8545920022835597,3.3968324196703095,-7.687156619517117,-8.562233253352726,3.1414140913789335,-2.4962649010136073,8.75107618890402,7.170484536790027,0.89676820886129,6.760931907887546,-1.5538564318265067,7.448494066847561,-2.5163683749936734,-3.1515263510739038,-5.701540447342354,-2.888570441618451,4.462252269375951
6.606198222628425,3.382941736182602,-0.7405540668780466,-7.437262443255069,-9.606857065786011,-4.137354813348928,8.314347072202624,8.780640050201777,2.767798322506934,-7.161494767440435,-1.5699244969136625,-9.133972691148193,2.7042564832801377,5.025371769038411,1.5160957038700567,4.579236603984755,3.6806139004841447,-6.9084952741510985,6.872862451207652,9.407627842709376,-3.9252661433641833
-4.393967452064837,-6.866829038511012,-1.2960257326834652,0.05878783916397956,-9.327484279513987,3.063819843168594,-3.0534460744202314,7.861795197318331,-6.103581401296734,-0.17076564566272245,8.53003423914968,4.774263387141511,-2.401280684315666,8.270946504336898,3.5271505456536376,-1.5912737656279419,-3.9179444633086047,4.596734753197832,-4.7143846883678,5.903960114014008,-11.01516772692954
7.318048868329866,3.923815723898506,-0.9067993024342517,-7.385319968948114,-7.517513688229007,-2.8092279337380193,9.151775159458264,8.379267099318993,2.150456701555113,-5.650547170077282,-4.989763105214867,-7.367427843609542,2.8950259967082106,6.792478014252255,2.273049326242893,3.834671892071671,0.7742640778833116,-8.913266959524861,6.700550541324627,11.383213198300236,-4.461721889802645
-4.022281444424843,-8.37810177068188,-3.727287357941201,2.980124966089913,-9.227621373464316,2.3004106819318,-3.896541253777826,6.806074078173505,-4.113866477811051,1.0397433761566814,10.361720769452598,5.546981799676615,-0.6680119144717098,9.95277509274851,-0.6024541547870266,-1.7162077900542556,-2.862475236653719,4.460861041760031,-5.115054806654331,6.116304685525579,-7.2935040332086425
-7.856813898191473,3.870021869042917,-1.846872752385683,-4.668535913695512,-4.454597659490599,-2.7479880599908224,-4.462947000791948,5.977499772988213,-3.2375167200696726,1.4292469704377135,4.952609990794806,-6.106368614513228,-4.3590778867423605,5.4179500626012835,0.10485465712069608,0.9344836974180706,3.87266968774865,8.342186805655974,-2.531604925951576,5.7244980832796655,-1.831570157444724
2.793578502934031,5.03604964992693,5.625089682189472,1.347654855024269,-8.0156543962811,-9.988308327357068,6.092015811227343,1.9845281895102387,-3.201247620944103,9.017557388828504,-3.696495920112301,-1.083596710926093,0.9342081624657493,5.15252945917344,0.4624528221184194,-6.3944474135426015,0.9671611431743709,9.617461602599773,-1.768378508569424,7.392239816160334,-4.642717901519701
-6.7419588561525865,2.284729264142139,-0.7599314461547289,-5.986910996569782,-6.91716990859449,-1.8027879400252944,-1.1216776808865074,4.064267489294149,-3.3937632812930745,2.2265407313425793,3.8944820456852627,-6.900798406365108,-5.440203818467293,6.375465796316355,-0.2976203582124872,0.043414415959847824,4.387848017432758,7.749782671705814,-1.158208207670258,4.149536160910699,-3.650103301183655
5.474464833315134,2.092518992196007,-2.7016951781976655,-6.858621493575467,-8.508796526026558,-3.648588661036402,7.537692283597382,10.199796503737417,3.6193215308865225,-6.83920539487283,-4.311808223169111,-9.03477889263828,4.554229325243121,4.622539257534612,2.2959532914401644,3.557595895488965,1.7048210388378464,-8.363843405599054,8.207326292170618,8.357512221951778,-2.0267419029343423
-5.045106663029584,-7.967807152317246,-2.032926969756773,2.9220349670590444,-7.884191412728046,2.3374424017093913,-3.602628146391317,6.845673004071362,-4.344892428297204,1.3281966754515921,9.91252283586016,4.787499335604627,-1.0595998220682015,7.19334685971027,3.2775681315362117,-0.8769540231343127,-2.8329040510059844,5.811311322358956,-5.151304355508681,8.625525811703008,-10.47043772276291
-7.530083283938434,3.6561293086613693,-1.0196688272013634,-3.885746846652644,-0.4634984560605806,3.3714470206592533,-7.611708695998258,-8.884092261101934,5.1206790775916415,-1.1193593521799203,6.169203109030313,7.840314041167048,0.8742297142395781,7.880621943815524,-2.4304467671775045,6.583020419118119,-4.948392372705749,-3.4654671496943825,-5.459241350877967,1.0852173323660388,3.578480111445973
-0.40093091899574473,-6.576811669028133,-1.2323409348546641,-6.700854254440266,-2.3841929648907056,8.923435967519737,-2.403125052661523,2.841533539898462,-2.841646579101318,-5.619459744010719,-3.6412713487530266,8.642799623274517,-5.566309678220204,-3.2019186642039594,-4.595608159017138,-7.424004817043646,4.700706470069654,10.43064846749808,10.399579961673757,-5.53588997943612,-2.350647395586087
6.6817632585145965,3.511477391297023,-2.9462210449619226,-7.836298963493455,-8.077639992383514,-2.376434635083603,6.781695587154726,9.002133639095318,4.051780657588538,-7.678454876214712,-2.9344982165111597,-9.4488865392372,3.056696800993464,5.283255140017861,3.0227394345580447,1.5798942323696394,1.1282106944457129,-10.437273219289507,8.88687982559572,10.432005737937574,-3.1588031980556677
2.877781660718761,5.0883358846103866,3.7649414571078568,0.035752748022972014,-7.00448420912428,-8.667542932368105,4.445945589907525,1.5929088580298152,-2.5837895485579465,8.937518268770143,-3.837820921671832,-0.6038772324946512,0.5311432535661705,4.333084226572335,0.7540349012454695,-8.626785605343294,0.4125328070481382,11.26032375512352,-2.5954044367400084,5.323243144706763,-3.4377356160242285
-5.177418717331374,3.6852952349284784,-3.2547219264975054,-6.086696981390837,0.1924317057716438,3.5945813870597716,-7.372696300121493,-8.213501441772252,2.90875289282034,-2.132065440397652,9.584368430934967,6.580254618701291,1.3321532476558111,7.591544410242188,-1.9073483642372944,5.2234165636516785,-4.182854875096497,-4.340888849520038,-5.929213129013163,-1.8610532160487816,3.4902827245041963
-10.777200450701176,2.016493358494115,-2.1611514454513374,-6.700812713343943,-8.195786564686198,0.7541201133808362,-2.1789396694209113,4.514517845817014,-4.173636919084566,0.2248674998793998,5.318334585465607,-6.008463103795447,-5.62878562325332,5.346107850116996,-1.06995514952353,1.822134970522516,5.52367926787083,8.927629207640505,0.10250341722291245,5.986422601430242,-2.845599599993952
0.2567868311699797,-7.683602495315526,-1.4119521286754497,-7.81586032561011,-2.6888044009020806,9.242197884283984,-3.535951610482047,2.6191800086153636,-4.597785491181466,-4.814650956401813,-4.441197966433486,8.361322867412477,-6.5063629722366265,-3.0672048236948624,-3.3638277322349044,-8.29910793410742,4.336727610498447,10.86973816197924,11.675155288036102,-6.374273499074677,-3.96301632299305
6.614793515273337,2.387284283408257,-0.24519203212242657,-7.297419714477938,-10.266464456229897,-3.6355795564065616,9.53994220756823,10.663511386393369,3.657374362867463,-5.37419797449259,-3.502207033065461,-7.633473459232424,3.568821853538507,4.791288859310917,1.8658986804332989,3.966402041040165,1.1186537468140576,-8.626481967142432,5.461229566074996,8.430467828959495,-3.146291033164637
-7.850013153434714,3.1926556832160675,-0.26134356884438675,-4.438568859799842,-7.614212303574394,-0.7024350428679336,-0.4379570504604169,3.913893694809537,-3.31798475712542,1.9934844511532956,5.628247501350476,-8.509918353182265,-5.553528965077638,5.666328328141784,-0.3438385907392436,-0.9935711354904901,5.473267041164824,8.43768752104047,-0.6099509731744762,5.07334574068507,-1.86218462402207
-7.432707859411564,2.316797238330509,-0.5132841961946822,-3.7795913103988585,-5.053999843427994,-0.11136244045025923,-1.3113885913231973,2.893261486830195,-4.2407452206427445,0.6455326915219921,4.09741956669825,-4.888798795787909,-5.897742625019175,5.3883719950841495,0.4161377207109025,0.23180321427387018,5.224079266629442,7.459162740774069,-1.7553906803198722,5.301782208378465,-1.7798316744250537
5.530432708249238,4.887169502160631,-2.6496482525383707,-5.990879039758016,-9.949407058745509,-5.545276228969813,7.880003697961348,9.20592507871132,3.597605024839833,-6.271506424005849,-3.1736531726996016,-8.650106146654911,3.5095678641130186,4.170604346394326,3.64228062972233,4.254921902901586,2.0505557882901315,-7.4542985375646404,8.306209858358509,9.364888195483884,-3.3624358690150355
5.5959418786186275,3.272941755945027,-2.727924662888751,-5.753882922084424,-8.58188721244738,-3.02787745166947,7.597583661255998,12.205110215132464,6.009338853052599,-8.109659331563535,-3.5968543907315,-8.157722590355089,4.9203667639682545,5.724655931361932,2.416221170235951,4.368299510666252,1.8516793105795846,-7.3850412263216985,6.516800841552632,9.00441083586643,-2.425164627142472
-4.7912739329242156,3.9009191373724197,-0.9511070352733011,-4.728835484898019,0.554012678902521,1.6009317688068416,-8.783498406687691,-7.209797067955968,4.138146869730239,-4.216867388029093,8.514137814980048,7.780844350592703,1.20516414307881,5.518000732107234,-1.7028273782129881,6.004875895535244,-2.6611868377595576,-3.416999688296776,-6.789815438304837,-2.0702393442125624,3.614580599932287
1.388090643678638,6.692577912438311,4.770753926957886,2.3010302811417205,-6.815802438068586,-8.756471313763958,5.678024317246162,2.4749711665670597,-4.09948949265156,8.059896979197767,-2.35497908759458,-0.3750902350828078,-0.8055973673035111,4.809579820635817,0.13505745650030127,-8.918485241041813,2.1020267914944166,9.552328594017379,-1.8663490601786359,5.553621424363635,-3.2860298478808248
4.236777826441189,3.398637123625768,-2.6427620958966864,-5.147328876229496,-7.771078461614891,-4.083247955826066,6.7060588342761625,10.338853638717486,4.46880737570693,-7.002224084242153,-4.9587948564773185,-8.100577759771408,2.3113516307362136,6.022485270037425,0.6633638717354664,3.7356620721380414,0.8550222531493863,-9.0284268155656,9.445545667816612,8.758642257624734,-3.5885866671357034
2.424634178675304,3.606062037458802,5.623595442333445,1.7280781234282685,-8.083460913773045,-9.927874131142188,6.341387194606612,3.842227997067665,-3.0610950550107856,8.980739096933032,-4.111097495855362,-2.154587255555126,-0.5934738391225145,5.30723003506252,1.252313993933895,-8.538246978776659,0.581818481563943,10.608533157614222,-3.054728289406787,7.251119197415216,-3.257609957673095
5.359526141305229,3.9081144142705204,-0.4898206492772639,-6.80928783081192,-7.892003386684734,-3.5500323293605085,7.631134803049154,10.760872154531599,5.607245325758971,-5.871372167724942,-3.724552862482515,-10.004203090034075,4.031305629603897,7.41636090695074,1.652447483103371,3.8535370472819204,4.046470867956433,-6.134803429985483,8.07237552264801,8.483918927398934,-3.364248736755651
0.7150889445914423,-6.196036743640774,0.5948529626342409,-6.432573573333143,-3.2245954156528005,10.791509432597941,0.08290185553763552,4.860555606547722,-3.201398331428588,-6.400432414763344,-4.054256900103692,7.591603605233252,-4.172024035202074,-2.3447741185924005,-5.431356795698308,-5.888691616254333,3.992321618630414,10.049678414682722,9.991945616233837,-3.884524030313756,-3.9003441682259536
-3.2618823255404994,-8.924611356632434,-1.0824645807450906,0.4053582342356479,-9.01352490940423,2.2755274138865547,-5.168431645425434,6.2257381071005184,-6.506474258621415,-0.4488528525240161,8.925169777120473,3.5901723720468546,-2.9338989033197964,8.940207998295515,2.922404694128627,-1.8054860374569583,-4.245316981363289,4.557922699437305,-4.947064768182967,6.989360372618671,-9.93666713364969
-6.685035017190565,1.665848598911796,-1.7266073607844057,-5.206597236196039,-0.5449901617554284,2.9628815695235375,-7.564944992627185,-10.226498392001815,3.2645932182554978,-3.075622680671827,8.209282222067293,6.984959088437056,1.1836878177191188,7.065509691361423,-2.6025648397579046,6.451969862663967,-1.9943430119814702,-3.333691401035467,-5.8833354932598505,-1.007302982730086,4.571737627297327
5.511620265633546,4.712218378984799,-3.0294886521600053,-6.6459692504049395,-11.360872589948727,-2.4491313768373058,6.628926453543325,9.119531175285024,4.751809268189753,-4.496945426034648,-3.1497097338384648,-8.549633339834287,5.1701438218492335,6.531047625530942,2.967940428813261,4.675783696153468,4.643269489724328,-6.00485123463822,8.391808717998325,11.917063503687706,-3.8904338782324706
6.5596787677197534,2.2763308987668145,-2.3596173638189852,-5.317568859996937,-6.728286338002983,-5.212255880022752,7.245074344790039,8.293068466782678,2.6386954026380947,-5.292710801560216,-2.8526879198570354,-8.250997105614495,4.104185248726964,6.418705083914438,1.9835276086541167,3.2310054491852824,2.4945048698790955,-10.120078674231255,7.150287875800591,10.471778348007913,-4.872969600486188
3.8194832770091156,6.445607426875189,6.469487244798879,1.8206461166289019,-5.302291753880462,-8.977693364697382,6.230788712194393,3.7786286101430075,-3.3109178584696157,8.679733947488877,-2.8267391452394386,-0.5011974484836473,-1.2739218773872496,5.050968948937039,0.20613874251429615,-7.5633982199944025,0.7550633619524452,10.666554964580813,-1.2653545719207937,5.2978321558449615,-3.2670403457735633
-9.591854983731782,1.6862638842546165,-0.6453390757994415,-6.263735393556375,-5.754004287812784,1.1223576611611323,1.1345913174813491,4.260679729390516,-3.365304434176992,1.9236458342728109,4.439188042273461,-6.539038850914996,-5.41320503475566,7.37803101961555,0.06528890313329716,-0.180257809201179,5.165372091904289,11.017879104002994,-2.2856461495807165,3.656868813150766,-1.5077222136322135
-4.101124498992472,-8.10476552172404,-3.693638120269605,1.05628595097693,-10.732086230528285,2.257135987570428,-5.315997609883698,7.470654310491848,-3.3205236617673135,2.2214036687052876,9.481968113085955,4.444800933071307,-3.7704000470526307,8.450627734416402,2.5478246906074995,0.07781788509768206,-3.519641203766756,2.8318937167666567,-5.725650681371144,7.2310800436088085,-10.051561749425298
-5.864593439189093,3.6444767807551113,-2.2891475234825083,-5.856674638252046,0.502195157925895,3.315317348408919,-7.4665081953340895,-7.736272899610133,5.540357481898958,-2.3500598405692523,9.426475797875103,7.712686839370875,-0.20357977626853163,5.672960369676684,-1.5075623331238366,5.969320613880921,-3.772424412449512,-5.2123771141522255,-5.558150641108945,-0.5919183613967856,5.011210165561315
-4.610202515421412,-7.4547792601118354,-1.9644598315813198,1.6592719983880475,-9.944243728864478,3.792729839338496,-5.212567946099085,7.126026592153638,-4.201597036858615,2.125931237005319,9.062604667136384,6.237571015960627,-4.764004990868418,9.516495424865251,3.0602226204553364,-1.2466455523025353,-5.687551390274915,4.717061629040904,-6.90435592213015,8.343346260270627,-7.750505319274249
-5.257701191741647,3.549656971736683,-1.6247340792595482,-4.722060868583136,-0.2770974456215457,3.2115592093532546,-6.949022319796105,-8.572925530905914,3.242837324098896,-3.2707118362547405,8.912779961448859,7.941742859223374,-0.48660427250463023,7.464631136198222,-1.4169947301495873,5.819694762466038,-3.8316289832626684,-3.8630207456613967,-5.1264112453650466,-2.4129809003624287,3.665673319200256
-5.160229631595688,-8.610890845473946,-1.2210249236062494,2.5994791353781843,-9.180465765784481,2.9261428765297026,-4.346179828932649,6.954451934715102,-4.087799892547651,-0.9028458372072357,9.617335075461217,4.959462555446657,-2.55349968197994,8.63935986211432,3.143260068652664,-1.2699300527900674,-3.013164357755272,4.1808929437044595,-5.37209145850087,9.084950110926926,-9.546604098812894
-5.210332621579928,2.2445553462227794,-2.4761193163503648,-3.7216157688612217,-2.254321151587578,3.4152107052416363,-6.041542265082845,-9.577736023829505,3.271445597793826,-1.6316162484051362,9.847886798472558,6.507249856581664,0.17214692449826685,5.3298217707522575,-1.9040698093214397,5.597904523633893,-2.3933391285500987,-4.5380415786828845,-7.275192770449216,-2.0286853302988175,3.386790245766679
-6.143680522272021,2.97601532152626,-0.4062095515565185,-4.846395065477471,-1.8296932428294892,3.0891315572263665,-8.122586995100036,-9.358054552297911,3.5305599664830494,-3.075172405731808,7.558921183441223,5.3043790904501495,-0.3511618568426045,6.92886595721991,-0.686278973531051,5.391233404836493,-3.834930834894115,-4.128452072071084,-7.632582451455754,-0.8426788563925425,4.0299837253254385
5.85847305272663,4.872656828224681,-3.1908220061188945,-8.624096370405834,-6.976155816299047,-5.104548683054217,7.809295982941517,8.024042384789162,2.293352676296519,-5.680292724518097,-1.721787675350588,-10.38022845508656,1.2204565180738056,6.426168471021492,1.6470551248303036,3.3242346928612694,2.7527285159612984,-6.639409098464826,7.851609787230367,11.014737533383393,-2.951362447270979
-5.004924027260715,-6.5194382430369515,-4.499226200084857,2.5381102212731528,-10.91378372274697,2.5263512708971643,-5.964579788003298,6.299125275381213,-4.180968372174008,-0.2067395610804612,9.62667595229828,5.80440494926426,-3.607106254024353,8.297746374049439,2.5936696453654084,-2.018302537325003,-4.944049784396134,5.156260116379588,-4.6272549716355105,5.848895744476751,-8.905444706092487
1.979570058780289,6.994098478636154,5.104132241132608,1.6879094962282735,-8.747633435930082,-9.668377179654659,4.524245654638987,2.659278956085513,-3.8738925662442365,9.87370808079894,-2.917145093606715,1.6571247472247892,1.4343877994189305,4.630367335297782,-0.5900453287606576,-7.965133013698504,2.1680568997651184,9.71668473297483,-0.29317553717425504,7.619718587785246,-4.823529914978575
-7.580485723933387,3.4609616825526914,-3.068526177769119,-4.307196927554752,0.09032546487543869,2.0915185100586084,-8.379811309409517,-8.526370114935252,3.9943707858544193,-2.6302057395189378,9.368098545014833,6.301724061870866,2.7645525257085426,7.18770791963255,-0.6346108549426457,7.8793845193041285,-5.555407507048801,-4.965456029982848,-7.030672826262348,-2.0730665196705056,3.9208330193009164
-2.8841942424228706,-9.507168557899924,-4.830865250349188,2.6298455417691224,-10.452095628696977,4.690290904983523,-6.110533966246837,7.082395055787084,-2.806813429673567,0.6088668105313011,8.793855267623057,7.316584878817671,-2.5258928271700865,6.6820805556920275,1.0856820738105317,-1.5712346602870122,-4.126474428081102,4.91085539110011,-6.10940887848143,6.767608636423018,-8.434030817241172
-9.871592416745296,2.2810018801632985,0.05958251961765604,-5.219377956762691,-5.17400549063027,-0.8907172588841704,-1.4679393830195107,6.269785678992064,-3.4381094852925553,0.3265892595981861,2.745017099259014,-5.600764441828342,-5.958465080811239,4.861887494383804,-1.3749979541523971,1.2287874373640395,3.834419276765584,8.84216483955414,-2.4448796312768253,4.9112888118581175,-0.7828647668228546
-3.500009855924289,-8.43887756591176,-3.223462594599703,1.8425471497577846,-9.052412234717913,3.991335248520747,-4.299951042008889,8.704010368818814,-4.332390506682051,1.110634370003568,8.927688065813935,5.670300897810805,-2.3082909372908422,7.322507771450107,2.3092533066529337,-0.6121502385402176,-4.280510350541836,2.779850804631648,-5.279885242804148,6.881061431077291,-9.397389433592316
-1.5939548932797039,-8.02557769383479,-3.633717232552131,3.5816446759133274,1.2126704593474567,1.6878928263827135,4.700560957703215,7.058499637660533,11.242583820287626,-4.784656149797254,-4.639781545470101,7.36384218531063,-10.298136071935746,7.483788650873999,-6.45820306401275,8.860040147388002,0.03003785614531207,-6.9723478352305985,5.046084156250807,-4.018685581128803,-4.76487005274336
-0.938594220633939,-9.419443919820303,-2.9703121009828957,3.3295563230735836,0.18146721836615853,1.6711992025901532,5.2497816195124996,5.28253038739538,9.801809098195085,-5.1996981521427035,-5.130345836701941,6.1665806399918655,-10.264429879209855,6.388876019078,-6.186173860281734,7.1881646580386,-1.3108694227177606,-8.11043374048586,6.745863383998743,-4.743735832363212,-2.9475792390143423
1.0460240593516401,-7.756251664653568,-4.822028402961036,4.47537818303661,2.4456811629519657,2.454025543959174,4.128346140339786,6.457544909693787,11.185882177443233,-5.266364698942268,-5.076328822218067,6.950574958534794,-9.523900561157784,6.051081969644441,-6.691631197973851,6.89649478814079,-1.649543640813162,-6.845931503947455,5.9314806257849,-5.56698651534329,-3.845294746531419
-2.488387259017299,-8.63800947037113,-2.6964698247648737,2.243761234574655,-10.181973010640121,2.4779568033249766,-2.487782794036803,8.353811939423855,-2.754542900648266,1.1913872197701103,9.812491686876067,5.994474004366055,-2.6579376124170144,7.899918206748243,2.816651167910419,0.7974913910042978,-4.618526124007595,3.4738831477767262,-6.088126978336952,9.454860624871893,-10.421796546347915
-8.31824759695003,2.519292288251612,1.2537233764967044,-5.676841742638568,-8.20184337627749,-1.8213111621844718,-0.45402760726059155,5.675104453172234,-5.45097149770194,1.5881251059267427,4.970294601636992,-5.718689474944,-6.774673128567267,7.026537955005452,-1.842165185107548,-1.4191613500900555,5.001638550983631,9.943267161857271,-0.503471935621635,6.801247252747291,-1.0622519230992045
0.5179823405175755,-9.020249280858803,-4.373175287933409,2.4416817377502937,0.4481139239427594,2.7960172996978243,3.4183278941882063,5.451697881820176,11.193454797321987,-6.276649021388609,-4.31913670945812,7.569179676483426,-10.2162402171844,7.384221657044353,-8.664521188928598,8.663558508845707,-1.651552642196235,-4.15970916746422,4.993523378691431,-5.479178152462972,-4.900074441594586
-2.086165481602256,-9.723589011237447,-3.8693719779237568,4.452098851080962,-8.265079290973803,2.2681726045190516,-2.9612128523157875,7.208502810127525,-4.32181287368174,0.47403503366038624,10.697165444606268,3.0314428423787287,-2.725501317472928,8.433524099560763,3.4416306652023767,-2.639549639222477,-4.599780600410821,5.159747917668906,-4.494936689704277,8.391685817086465,-10.65948948941767
